date,GBR,CAN,JPN,DEU
1987-03-27,,-0.7069927018447677,,
1987-03-30,,-1.1918221853898732,,
1987-03-31,,-0.59268104481020245,,
1987-04-01,,0.49080572065555378,,
1987-04-02,,-0.30538874309919672,,
1987-04-03,,-0.77669035497131389,,
1987-04-06,,0.90449702882584271,,
1987-04-07,,-0.56793463059300942,,
1987-04-08,,0.26975584232829902,,
1987-04-09,,-1.4384844794876697,,
1987-04-10,,-0.64536850748205277,,
1987-04-13,,-1.3727173275136939,,
1987-04-14,,0.12736822273222678,,
1987-04-15,,1.0379941563438921,,
1987-04-16,,1.5245634553399505,,
1987-04-17,,0.00018049772022575201,,
1987-04-20,,-0.78834150631811095,,
1987-04-21,,0.16663653537098846,,
1987-04-22,,0.067982974759583398,,
1987-04-23,,-1.6290129937357116,,
1987-04-24,,-0.75597110045442828,,
1987-04-27,,1.1130234545280313,,
1987-04-28,,-0.43965678837287792,,
1987-04-29,,1.2378128677941374,,
1987-04-30,,0.4205374230686158,,
1987-05-01,,-0.15111118801891665,,
1987-05-04,,-0.25040323450095875,,
1987-05-05,,1.4903619511475115,,
1987-05-06,,0.020443089774416473,,
1987-05-07,,0.1531324894522926,,
1987-05-08,,-0.25463740800418644,,
1987-05-11,,-0.070651886855893797,,
1987-05-12,,1.7298156442413639,,
1987-05-13,,-1.3226368344096586,,
1987-05-14,,-0.97027407229845919,,
1987-05-15,,-0.82776529838430091,,
1987-05-18,,0.00011027666885711401,,
1987-05-19,,-0.99877040538692108,,
1987-05-20,,0.71698046126427739,,
1987-05-21,,0.35017892975891091,,
1987-05-22,,1.4886170772861804,,
1987-05-25,,0.13309116812168389,,
1987-05-26,,1.6095831254676392,,
1987-05-27,,0.29593360561785037,,
1987-05-28,,-0.67187793828614739,,
1987-05-29,,-0.78450814383070355,,
1987-06-01,,0.57452891431595221,,
1987-06-02,,-1.3164170626642779,,
1987-06-03,,0.51155918262491873,,
1987-06-04,,0.57319748645713264,,
1987-06-05,,-0.23578295383070041,,
1987-06-08,,0.6452376591617176,,
1987-06-09,,-0.87266550376948471,,
1987-06-10,,0.27375102775700572,,
1987-06-11,,0.061089061896714363,,
1987-06-12,,1.0298346215655618,,
1987-06-15,,0.64539185496052665,,
1987-06-16,,-0.27453374175868445,,
1987-06-17,,-0.23544663288493414,,
1987-06-18,,0.32684859475174499,,
1987-06-19,,0.82759253546588751,,
1987-06-22,,1.2693796081783733,,
1987-06-23,,-0.4791726415857076,,
1987-06-24,,-0.41863154512293044,,
1987-06-25,,0.31209193357824166,,
1987-06-26,,-0.55343074560612993,,
1987-06-29,,0.0028290876246872742,,
1987-06-30,,-0.74356847664934334,,
1987-07-01,,-1.9999999999999998e-18,,
1987-07-02,,0.54610044059313123,,
1987-07-03,,-0.11802138767050971,,
1987-07-06,,-2.0322475856576392,,
1987-07-07,,4.5625475884782185,,
1987-07-08,,0.57745287161329806,,
1987-07-09,,-1.4644536944940731,,
1987-07-10,,-0.16538271232677687,,
1987-07-13,,0.06687076315910552,,
1987-07-14,,0.47159563833784462,,
1987-07-15,,-0.44220498985053819,,
1987-07-16,,0.67232943960837699,,
1987-07-17,,0.22473538090640172,,
1987-07-20,,1.1671228658489674,,
1987-07-21,,-0.40380322881420022,,
1987-07-22,,-0.87940380571107857,,
1987-07-23,,0.44588366441618599,,
1987-07-24,,-0.58438581802016976,,
1987-07-27,,-0.19956143163862933,,
1987-07-28,,-0.098395688520349953,,
1987-07-29,,-0.16876322738735297,,
1987-07-30,,-0.49697615324496619,,
1987-07-31,,-0.5065861551059726,,
1987-08-03,,-9.9999999999999988e-19,,
1987-08-04,,-0.36802387674460835,,
1987-08-05,,0.474564909103664,,
1987-08-06,,0.20844767628796479,,
1987-08-07,,0.12407084093814982,,
1987-08-10,,-1.0384539985169516,,
1987-08-11,,-0.027561718822359731,,
1987-08-12,,-0.3269220524159076,,
1987-08-13,,1.0019101967979072,,
1987-08-14,,1.0094189360341554,,
1987-08-17,,-0.57965094205056156,,
1987-08-18,,-0.97705656801931429,,
1987-08-19,,-0.43899213906133533,,
1987-08-20,,0.20076216762196344,,
1987-08-21,,0.21901061744362757,,
1987-08-24,,-0.95793001163794933,,
1987-08-25,,0.047454432124680888,,
1987-08-26,,-0.43411303561317477,,
1987-08-27,,0.25230522116304877,,
1987-08-28,,-0.59193557425710652,,
1987-08-31,,0.29798688537778195,,
1987-09-01,,0.038350717823274386,,
1987-09-02,,-1.5558169544888798,,
1987-09-03,,0.044602199497151024,,
1987-09-04,,-0.58694364015860501,,
1987-09-07,,0.00052372591150143298,,
1987-09-08,,0.070719245685289547,,
1987-09-09,,-0.42548813914382666,,
1987-09-10,,-0.11778943130226417,,
1987-09-11,,0.46414727004316725,,
1987-09-14,,0.0066027790509520226,,
1987-09-15,,-1.3833782936090782,,
1987-09-16,,0.37780162250716937,,
1987-09-17,,-0.11171862691582359,,
1987-09-18,,0.19713901975936815,,
1987-09-21,,0.25942382290427607,,
1987-09-22,,0.20729486388808852,,
1987-09-23,,0.7655280592695991,,
1987-09-24,,-0.11672555207751854,,
1987-09-25,,-0.19611042894139924,,
1987-09-28,,-0.011164676904786298,,
1987-09-29,,0.22033272919828573,,
1987-09-30,,0.44245502922795071,,
1987-10-01,,0.15852530734762788,,
1987-10-02,,0.69796656887384223,,
1987-10-05,,0.014532101999673362,,
1987-10-06,,1.1480981905493226,,
1987-10-07,,0.36532792215947368,,
1987-10-08,,-0.72426321682601769,,
1987-10-09,,0.092306353265317012,,
1987-10-12,,-0.00045597295955912998,,
1987-10-13,,1.0743577637815247,,
1987-10-14,,0.67580580486672981,,
1987-10-15,,-0.14399164443561477,,
1987-10-16,,-0.025798351284393246,,
1987-10-19,,-1.0910566908172838,,
1987-10-20,,1.6930874416900419,,
1987-10-21,,-2.057215163325897,,
1987-10-22,,-1.980141437769712,,
1987-10-23,,0.56775320647595939,,
1987-10-26,,1.5970128866982514,,
1987-10-27,,0.38601740159130321,,
1987-10-28,,-0.078081866935169136,,
1987-10-29,,0.842585629239195,,
1987-10-30,,0.54532164418814644,,
1987-11-02,,-0.67394872901999148,,
1987-11-03,,0.13214916122739784,,
1987-11-04,,0.10706843410185325,,
1987-11-05,,1.9537182083855569,,
1987-11-06,,-0.79883275172138424,,
1987-11-09,,0.34111267207527712,,
1987-11-10,,-0.056104955081249401,,
1987-11-11,,-0.27909961445342568,,
1987-11-12,,-0.86739809862317629,,
1987-11-13,,-1.7330856355535484,,
1987-11-16,,-0.83503629263791102,,
1987-11-17,,0.32851210689370325,,
1987-11-18,,0.40009449848073791,,
1987-11-19,,-0.38128411267950657,,
1987-11-20,,-0.2505453512901058,,
1987-11-23,,-0.61139867668027492,,
1987-11-24,,-0.43731283952079908,,
1987-11-25,,-1.0916564033055958,,
1987-11-26,,-0.37879650728423309,,
1987-11-27,,-3.0794567441278993,,
1987-11-30,,0.71294584055235699,,
1987-12-01,,0.37664515941069965,,
1987-12-02,,0.020935422915559734,,
1987-12-03,,1.2478096833448276,,
1987-12-04,,1.4467827118946612,,
1987-12-07,,-0.24122455440920532,,
1987-12-08,,-0.02401888915209455,,
1987-12-09,,-0.31680789982863244,,
1987-12-10,,-1.6316297995783924,,
1987-12-11,,-0.31440187013130139,,
1987-12-14,,-0.40217933665728078,,
1987-12-15,,1.928659435542317,,
1987-12-16,,0.4660223918251572,,
1987-12-17,,0.30582366289705926,,
1987-12-18,,0.61017917385946885,,
1987-12-21,,0.53396388347406398,,
1987-12-22,,-0.91706960723954667,,
1987-12-23,,0.11085484908468579,,
1987-12-24,,-0.37754136277763978,,
1987-12-25,,-0.00056725604904811695,,
1987-12-28,,0.77447896710346709,,
1987-12-29,,-0.064184472193536637,,
1987-12-30,,0.44846573548784224,,
1987-12-31,,-0.3408474331384666,,
1988-01-01,,-3.0000000000000002e-18,,
1988-01-04,,1.477627365086738,,
1988-01-05,,0.29199697047827416,,
1988-01-06,,-1.6713335109281535,,
1988-01-07,,-0.63405173013854554,,
1988-01-08,,0.49336027385077624,,
1988-01-11,,-0.54734138643072572,,
1988-01-12,,-0.13074446912721205,,
1988-01-13,,-0.37852029258959574,,
1988-01-14,,0.32749634058950255,,
1988-01-15,,1.0695795054690853,,
1988-01-18,,0.082343975794884575,,
1988-01-19,,-0.20322712475704191,,
1988-01-20,,-0.6513706935244602,,
1988-01-21,,0.42277274028588951,,
1988-01-22,,0.71069302066763074,,
1988-01-25,,-0.052194518276646389,,
1988-01-26,,-0.2295396823772021,,
1988-01-27,,0.017633809794952708,,
1988-01-28,,-0.24844394816820858,,
1988-01-29,,1.1667853503084544,,
1988-02-01,,0.48541381427761843,,
1988-02-02,,-0.57298671451410477,,
1988-02-03,,0.98697055505272591,,
1988-02-04,,-0.010605852191864655,,
1988-02-05,,0.55725727844546524,,
1988-02-08,,-0.52525053113644471,,
1988-02-09,,-0.32744569296395987,,
1988-02-10,,0.59082521002995436,,
1988-02-11,,0.72950814626365601,,
1988-02-12,,-0.62672562490930839,,
1988-02-15,,0.14177787350130644,,
1988-02-16,,0.55754720257046442,,
1988-02-17,,-0.62379740132275274,,
1988-02-18,,0.13118168379589945,,
1988-02-19,,-0.058969975014710657,,
1988-02-22,,0.23619434093455882,,
1988-02-23,,0.4006241088990079,,
1988-02-24,,0.19742277111574291,,
1988-02-25,,1.0040669656872674,,
1988-02-26,,-0.12286879987390296,,
1988-02-29,,-0.21747366914622798,,
1988-03-01,,0.13877661061737859,,
1988-03-02,,-0.085260477739243876,,
1988-03-03,,-0.29751070771403121,,
1988-03-04,,-1.1997414030927038,,
1988-03-07,,-0.86082652111792135,,
1988-03-08,,-0.91703205146393474,,
1988-03-09,,0.17775481307567442,,
1988-03-10,,0.5934128691936007,,
1988-03-11,,-0.15479885462194132,,
1988-03-14,,-0.50764010623560873,,
1988-03-15,,0.28846410285646812,,
1988-03-16,,-0.16017051955803049,,
1988-03-17,,-0.016076783143987108,,
1988-03-18,,0.28794231661861658,,
1988-03-21,,-0.40894114269182547,,
1988-03-22,,0.54028858534229174,,
1988-03-23,,0.57974681429392605,,
1988-03-24,,-0.47206526812405464,,
1988-03-25,,-0.23518117004330713,,
1988-03-28,,-0.52127543341284255,,
1988-03-29,,-0.39093817742373277,,
1988-03-30,,-1.6119274775807662,,
1988-03-31,,-0.62479268848138381,,
1988-04-01,,3.9999999999999995e-18,,
1988-04-04,,0.071501738650445415,,
1988-04-05,,0.3943887215447634,,
1988-04-06,,0.82038451065065476,,
1988-04-07,,-0.10031794884423512,,
1988-04-08,,-0.099098685175972451,,
1988-04-11,,1.1723466125724407,,
1988-04-12,,0.081662385428061326,,
1988-04-13,,0.39915082475928726,,
1988-04-14,,-0.57672354552504612,,
1988-04-15,,-0.27695163721070443,,
1988-04-18,,0.47556790175763636,,
1988-04-19,,-0.073480918519497243,,
1988-04-20,,-0.54343740438656152,,
1988-04-21,,-0.33612524984117609,,
1988-04-22,,-0.0037161239773337712,,
1988-04-25,,0.52052640296040797,,
1988-04-26,,0.069004565088829226,,
1988-04-27,,-0.430991720701486,,
1988-04-28,,-0.12394787880012759,,
1988-04-29,,-0.2768769220125456,,
1988-05-02,,0.27445046577561544,,
1988-05-03,,-0.2034328621134496,,
1988-05-04,,0.072680354343490405,,
1988-05-05,,1.2685030053484023,,
1988-05-06,,0.14797134206442356,,
1988-05-09,,-0.44497530163229609,,
1988-05-10,,-0.67139629148386537,,
1988-05-11,,0.22182259571247054,,
1988-05-12,,0.34802402691305651,,
1988-05-13,,-0.19018566823239111,,
1988-05-16,,0.72821562595433531,,
1988-05-17,,-0.74656043189212118,,
1988-05-18,,0.27507915880320338,,
1988-05-19,,-0.070249514196230323,,
1988-05-20,,0.030229445085451279,,
1988-05-23,,-0.00024300552691970301,,
1988-05-24,,-0.38314261343766881,,
1988-05-25,,0.20272965428158393,,
1988-05-26,,-0.36524906986268252,,
1988-05-27,,-0.057263329516569955,,
1988-05-30,,0.0027403325651853532,,
1988-05-31,,-0.27011509319411242,,
1988-06-01,,0.50872917534195117,,
1988-06-02,,-1.1916351395713631,,
1988-06-03,,-0.95957398509312486,,
1988-06-06,,0.40819812399062866,,
1988-06-07,,0.88979133405546729,,
1988-06-08,,0.44555089958380167,,
1988-06-09,,-0.18078539151216794,,
1988-06-10,,0.6717092446057964,,
1988-06-13,,-0.42677203040709411,,
1988-06-14,,0.08716548046241468,,
1988-06-15,,-0.26045490676233729,,
1988-06-16,,-0.29005569277709048,,
1988-06-17,,0.11921439250963085,,
1988-06-20,,0.56414376749662232,,
1988-06-21,,0.30578121870587183,,
1988-06-22,,0.38279964714466719,,
1988-06-23,,0.026454806126966376,,
1988-06-24,,0.16209614888551954,,
1988-06-27,,0.67088380913098766,,
1988-06-28,,0.60408299512247077,,
1988-06-29,,0.099583912042920469,,
1988-06-30,,0.00081837740879447799,,
1988-07-01,-0.49128489298890043,-1.9999999999999998e-18,0.068936780380033313,
1988-07-04,1.5692332807357898,-9.9999999999999988e-19,-0.79353161570599651,
1988-07-05,1.7757896694744975,-0.09717967777621983,0.25702943042890514,
1988-07-06,1.4669249422538837,0.17304460147429557,0.86628485601260419,
1988-07-07,0.27791711201359648,-0.22966266990729547,1.9686535937715952,
1988-07-08,-0.74154729771936811,0.095279786030372515,0.40337527580544447,
1988-07-11,-2.5892338694959638,-0.066953656046076476,-0.087715023556971902,
1988-07-12,0.19323585702803267,-0.031449509606408993,1.050928676164516,
1988-07-13,-0.23648942906064827,0.027683612909290306,0.58527426015491879,
1988-07-14,0.8686742928573008,-0.57952027491727165,1.1359621940771276,
1988-07-15,-0.30789130791489394,0.31083066957159977,0.098718946353048467,
1988-07-18,0.48267733541488,0.32798006107598099,0.34732621304090661,
1988-07-19,1.5381820211849024,-0.26632206907918665,-0.28558976620304477,
1988-07-20,-0.23973042302092973,-0.17553114214200491,3.5413870695155358,
1988-07-21,0.48540993923983555,-0.13073583654488644,1.8758991827452978,
1988-07-22,1.6659809781922754,0.3777034146288854,-0.4621860024135202,
1988-07-25,-0.34084890141644636,1.1436651585646265,0.11964111379697065,
1988-07-26,1.1151550616691102,0.25453573559760739,-0.40936864688597568,
1988-07-27,-0.0075186760374843908,0.025601715907503823,0.58617535468109838,
1988-07-28,1.3623074031832081,0.011895623002437638,0.19941435390983808,
1988-07-29,0.094595753570283228,-0.45373835523466655,-1.2016147804941779,
1988-08-01,0.0072951119544129939,-6.9999999999999997e-18,-0.22474698774402374,
1988-08-02,-0.77319731919970691,0.4702381102388617,-0.8123283061199561,
1988-08-03,-1.0258054690894074,0.35141501375713807,0.77065687454064336,
1988-08-04,1.9850830700639366,0.36599370115145202,-0.6108090379312866,
1988-08-05,-0.59262456099503491,0.040709190264880971,-1.456417719853234,
1988-08-08,-0.41861505500939822,0.10242809450845686,0.1310697812976698,
1988-08-09,0.45142072455401544,0.63004774967749233,0.17790200202598486,
1988-08-10,0.67671506828016581,0.087747099482413479,0.29374580050014343,
1988-08-11,-0.15544244924069081,0.15880356292701628,1.5312764213668344,
1988-08-12,2.7182430397123003,-0.27651587694360241,-0.62237487754551546,
1988-08-15,0.076461946287425933,0.19517467621880127,-0.3464411252234339,
1988-08-16,-0.22376648615887443,-0.24702942493708191,-0.48811577904400527,
1988-08-17,0.59832962237974729,-0.6527009828242929,0.061808294271131207,
1988-08-18,-0.047893576519746593,-0.083150350477566332,1.0724731911352894,
1988-08-19,2.7668992483864896,0.091890477447094138,0.31264168336479659,
1988-08-22,0.32049324453558958,0.28891514348665909,0.20847785734788399,
1988-08-23,0.63469963824007736,-0.15614515688385747,0.20168510272519105,
1988-08-24,0.51704814127564835,-0.61041351466571159,-1.3254032363318957,
1988-08-25,-0.36676931386796952,-0.40726903679874898,-0.28401391683169608,
1988-08-26,0.0023998812333282139,-0.11632693874109874,-0.57958472131277605,
1988-08-29,0.062964340215474354,-0.11120212627032812,-1.4972732325491818,
1988-08-30,-0.0062502595489591535,0.27370201235375646,-0.12869384476627807,
1988-08-31,-1.7285923755464376,0.081036448988168017,0.43919980296581679,
1988-09-01,-0.4516618028866759,0.64192354252009376,-0.26379594807073037,
1988-09-02,0.33896120543573116,0.20252042562650907,-0.75965464708927755,
1988-09-05,-1.6345711272789016,-0.00024481514111694501,0.6806632980334687,
1988-09-06,-0.16857780941558154,0.21676573786146786,-0.49451648079715499,
1988-09-07,1.0622580587712118,0.20742919210178973,-0.26580371633516786,
1988-09-08,1.5880623277359653,0.062629448934313423,-0.1549413900048584,
1988-09-09,0.80213732495724344,0.60514452194376489,-0.15411603215528655,
1988-09-12,0.79983724237529996,-0.19130364718409518,0.18150472089986625,
1988-09-13,1.5756436195614061,-0.080369868626665855,0.49920274400329179,
1988-09-14,-0.36768377235029653,-0.22293416162805624,-0.24527156710964965,
1988-09-15,-0.14255093129913093,0.042842758544412433,0.000289194734608216,
1988-09-16,0.403041187693225,0.39604304732389284,1.2028038343544403,
1988-09-19,2.0035567336816866,0.2435607570368655,-0.066531215232372778,
1988-09-20,1.7175823525462,-0.014117197099949137,-0.39749610750811765,
1988-09-21,4.6414063045565959,0.59521911926225624,-0.58554724193505669,
1988-09-22,-3.5764441408750605,0.16301912022566228,-0.37473262937267005,
1988-09-23,3.4390202789045614,0.17777925230490346,0.00035755871364356797,
1988-09-26,0.36066133126163569,0.087832841491283009,0.22698107503858023,
1988-09-27,-1.3791194260933355,-0.34395560154415417,-0.03971390624365205,
1988-09-28,-0.12762181776993925,0.30086467215701018,-0.83624896444058727,
1988-09-29,-0.25187158221162259,-0.80446471171577305,0.0082603733318470512,
1988-09-30,1.4932087899648159,0.38127830341701263,-0.47837696568366012,
1988-10-03,-1.5026435466917909,-0.56025880137530681,-0.92656976528993684,
1988-10-04,0.080035857581218325,0.010335018027466872,-0.76631161924960745,
1988-10-05,-1.1022565576432959,-0.34594650404578708,-0.27102900467778268,
1988-10-06,-0.7259429930948641,-0.79413946523371881,-0.4376468579543506,
1988-10-07,0.45387008461974382,-0.11660406815783464,0.51242329687115595,
1988-10-10,-1.5692539578342355,0.00053012228349583396,0.00055582091521405802,
1988-10-11,1.4653325470923368,-0.2564647637389289,0.13123326499501065,
1988-10-12,0.39084802825857473,-0.35031465649959065,-0.22692568991076698,
1988-10-13,0.86536430100057693,0.17961411764285282,-0.98678971910760527,
1988-10-14,-0.73087327855952688,-0.05879925117692536,-0.089880963100597511,
1988-10-17,2.3149069342553092,-0.16672182501629207,0.29290729371714086,
1988-10-18,1.1969377355458437,-0.20556510592009714,0.15981240826087842,
1988-10-19,0.37457588987642976,0.80997742905183479,0.53733203023571929,
1988-10-20,0.78352711938126929,0.088565253179345549,-0.063245864532229731,
1988-10-21,-0.60143407750693911,0.41304684011076453,-0.34301707619623678,
1988-10-24,-1.2969375212534855,0.4455777358779745,-0.050019940715438811,
1988-10-25,-1.6800203549011632,0.20361748681950725,0.84764428148430027,
1988-10-26,2.9057110264918333,-0.011546552712601951,0.26583946328098773,
1988-10-27,-0.65463414680958365,0.43620399379890762,-1.1332462248765953,
1988-10-28,0.93086356683712079,-0.62768614480737739,-0.96370602198443089,
1988-10-31,0.27952729884034905,-0.21287542293887213,0.94581839937616929,
1988-11-01,0.23303031229933321,-0.10533923767050662,-0.62884102434683009,
1988-11-02,0.002310135093164549,-1.1985300512663202,-0.61744209145533457,
1988-11-03,1.6336088441474304,-0.26348230512675785,-0.0019820081794692688,
1988-11-04,2.388997393426552,0.51370281928552308,-0.81016417688936704,
1988-11-07,1.7813122718649783,0.09723431487753563,-0.95503429366868253,
1988-11-08,-0.48999040253136827,0.15782718427869258,0.9625314767637585,
1988-11-09,-0.41813809985998418,-0.090149987377583451,-0.41063065959751438,
1988-11-10,-0.70654655996006666,0.26076715297242037,-0.63168872125754882,
1988-11-11,-0.23225012713568111,-0.11036629905856886,-0.19866340628386553,
1988-11-14,-0.31298385546937973,0.012318881077595689,-0.35863133075473419,
1988-11-15,-0.67285237080919857,-0.30333020925349752,-0.41763410794260186,
1988-11-16,-0.75104113719447418,0.23563098010630079,1.438617031264402,
1988-11-17,3.4342751410930954,-0.064044361343929421,1.3104384108015854,
1988-11-18,0.47029828544528729,0.1201712208190894,-0.12779572487081317,
1988-11-21,-2.2850591212341991,0.052615669514267702,0.086120477886236141,
1988-11-22,0.073796088962475331,0.34840358000194466,-0.23072901826497921,
1988-11-23,-0.85589471289650598,0.3003666166870877,-0.0011606411933702469,
1988-11-24,0.0030780761801670565,-0.072165146726762927,1.2477682099334302,
1988-11-25,2.2808629828257447,-0.41110776518422393,0.64233294256867979,
1988-11-28,-0.61906837942889603,0.27820102701116867,0.91099824008363739,
1988-11-29,0.0029191438196334708,0.23894466472416309,0.75259760163410649,
1988-11-30,0.098723635606310339,-0.57690024424506969,-0.32451531782870413,
1988-12-01,-0.7589232337291355,-0.086787676335936273,0.47975141764369328,
1988-12-02,-1.4743703143073805,-0.45012224617216334,-0.40178541496302722,
1988-12-05,-1.3264661930805395,0.13067847141659636,-0.61712151443602803,
1988-12-06,-0.10629418185672171,0.58170814114117952,-0.14723387910871333,
1988-12-07,-1.4857848305389687,0.11475857377171908,-0.22843793177330898,
1988-12-08,-0.76853275537507926,0.17562302092953447,0.2531513426539419,
1988-12-09,-3.1608651142256279,0.44802091214455358,0.12194289588219864,
1988-12-12,1.3259750375056569,0.48544679304289129,-0.27425871548161573,
1988-12-13,-0.63055084747460577,-0.58927520284409673,0.25472031740554912,
1988-12-14,-0.93085434706589609,0.2169648250702301,1.4732125589570897,
1988-12-15,-1.0461489952297205,0.52020211514433812,-0.45158761974444744,
1988-12-16,0.63445955819569333,-0.28503680912733376,0.07510851417063652,
1988-12-19,-0.39101521566648267,0.29884255898024736,2.0149467332315378,
